1.2	100	128	12.744733	27738.666667	956.526667	261.950000	filter	small	99.617833	97.394200
1.2	135	32	18.816067	22218.666667	1105.830000	320.457333	filter	small	99.667500	96.324067
1.2	135	64	17.077033	26765.333333	819.409000	245.225000	filter	small	99.665967	98.211633
1.2	135	96	17.549100	28170.666667	725.175333	220.802333	filter	small	99.711133	98.529100
1.2	135	128	17.853700	29028.000000	701.615333	210.499333	filter	small	99.638933	98.496033
1.2	170	32	22.529400	22445.333333	876.116333	278.470000	filter	small	99.640433	97.660067
1.2	170	64	21.493333	27468.000000	661.411667	207.124000	filter	small	99.568167	98.917967
1.2	170	96	22.143033	29052.000000	594.307000	184.913000	filter	small	99.691567	99.103167
1.2	170	128	22.871500	30064.000000	572.805667	176.152667	filter	small	99.724667	99.091267
1	100	32	9.431013	330564.000000	2481.143333	634.771667	stitch	small	98.471400	80.904800
1	100	64	10.562433	330764.000000	2377.190000	571.974667	stitch	small	98.676000	83.169300
1	100	96	11.431800	330785.333333	2339.760000	560.035000	stitch	small	98.611300	83.576733
1	100	128	12.340800	330721.333333	2239.983333	561.957333	stitch	small	98.727133	83.287033
1	135	32	11.611833	330700.000000	1855.386667	524.308667	stitch	small	99.274800	85.771167
1	135	64	13.114500	330881.333333	1723.260000	496.129333	stitch	small	99.390667	87.849233
1	135	96	14.243700	330941.333333	1706.763333	480.022000	stitch	small	99.429767	88.168000
1	135	128	15.455867	330872.000000	1644.473333	466.402667	stitch	small	99.467400	88.451067
1	170	32	14.074933	330744.000000	1439.726667	449.738333	stitch	small	99.539600	89.165333
1	170	64	15.868267	330940.000000	1340.723333	411.545333	stitch	small	99.629867	90.888900
1	170	96	17.186667	330933.333333	1338.270000	408.655333	stitch	small	99.610333	90.958967
1	170	128	18.777867	330893.333333	1327.633333	397.300333	stitch	small	99.577233	90.593900
1.1	100	32	11.916267	331557.333333	2091.113333	540.165667	stitch	small	99.082233	84.788367
1.1	100	64	13.624433	333444.000000	1672.426667	438.295333	stitch	small	99.354567	90.617700
1.1	100	96	14.493600	333614.666667	1657.130000	423.807333	stitch	small	99.405733	90.709000
1.1	100	128	15.385333	333602.666667	1653.773333	408.958333	stitch	small	99.393667	90.777767
1.1	135	32	14.513200	331557.333333	1570.493333	463.286333	stitch	small	99.438800	88.687833
1.1	135	64	17.242400	333685.333333	1234.016667	368.250000	stitch	small	99.643400	93.862467
1.1	135	96	18.352500	333852.000000	1211.810000	346.219333	stitch	small	99.610333	94.134900
1.1	135	128	19.597700	333862.666667	1189.050000	339.640333	stitch	small	99.637400	94.095233
1.1	170	32	17.230267	331566.666667	1226.303333	400.453667	stitch	small	99.617867	91.928567
1.1	170	64	21.126067	333813.333333	960.419333	310.098000	stitch	small	99.626867	95.607133
1.1	170	96	22.442567	334132.000000	957.652000	292.612000	stitch	small	99.617833	95.857167
1.1	170	128	23.963067	334009.333333	934.712000	288.918333	stitch	small	99.679533	95.874333
1.2	100	32	13.950633	331882.666667	2044.446667	502.773667	stitch	small	98.981400	83.215600
1.2	100	64	19.802467	335061.333333	1362.723333	363.083333	stitch	small	99.547133	93.191800
1.2	100	96	20.202133	337857.333333	1242.410000	334.081667	stitch	small	99.514033	94.402100
1.2	100	128	20.784967	338041.333333	1219.840000	332.562000	stitch	small	99.446333	94.425933
1.2	135	32	16.829367	331938.666667	1509.886667	430.914667	stitch	small	99.369600	88.427267
1.2	135	64	24.895567	335336.000000	989.341333	308.575333	stitch	small	99.675033	95.740733
1.2	135	96	26.136533	338220.000000	908.964333	273.281667	stitch	small	99.590767	96.399433
1.2	135	128	26.735600	338625.333333	894.272000	265.367667	stitch	small	99.670500	96.630967
1.2	170	32	19.743533	331928.000000	1233.973333	383.574000	stitch	small	99.559167	90.119033
1.2	170	64	29.684167	335429.333333	810.463667	260.791667	stitch	small	99.697567	96.870367
1.2	170	96	31.904933	338485.333333	728.023333	237.030000	stitch	small	99.641900	97.604500
1.2	170	128	32.868267	338916.000000	692.806667	222.354000	stitch	small	99.628367	97.763233
