1.2	100	96	5.304663	1666388.000000	1068.980000	358.922000	filter	small	99.750233	97.284400
1.2	100	128	5.356137	1432681.333333	1049.493333	344.934333	filter	small	99.675033	97.312167
1.2	135	32	7.959453	1705792.000000	1179.120000	426.898000	filter	small	99.681067	96.226167
1.2	135	64	7.194373	1901492.000000	911.872000	321.297000	filter	small	99.724667	98.199733
1.2	135	96	7.515520	1664322.666667	884.376667	286.396667	filter	small	99.661500	98.470900
1.2	135	128	7.666497	1584549.333333	812.379000	274.298667	filter	small	99.688567	98.564800
1.2	170	32	9.539143	1616840.000000	964.040000	358.216000	filter	small	99.659967	97.620367
1.2	170	64	9.257203	1482472.000000	718.740667	267.648000	filter	small	99.672000	98.851833
1.2	170	96	9.632510	1744517.333333	692.112333	242.857333	filter	small	99.626867	99.104500
1.2	170	128	10.117427	1317449.333333	595.618000	225.512000	filter	small	99.650933	99.120367
1	100	32	5.002830	1888369.333333	2131.840000	779.462333	stitch	small	98.548100	84.351833
1	100	64	5.385790	1769913.333333	2145.973333	722.091000	stitch	small	98.682000	86.187800
1	100	96	5.718470	1813962.666667	2025.350000	663.753667	stitch	small	98.602267	86.884933
1	100	128	6.297357	1997896.000000	1821.043333	633.176667	stitch	small	98.796367	87.613767
1	135	32	5.644637	1710921.333333	1790.216667	653.485667	stitch	small	99.356033	89.138900
1	135	64	6.179583	1851888.000000	1771.856667	613.276000	stitch	small	99.467367	90.937833
1	135	96	6.607623	1593513.333333	1471.253333	501.042333	stitch	small	99.359067	91.412667
1	135	128	6.916930	1549340.000000	1688.510000	547.037667	stitch	small	99.446333	91.788367
1	170	32	6.516447	1764716.000000	1375.343333	548.638000	stitch	small	99.602800	91.883600
1	170	64	7.144380	1673477.333333	1469.063333	522.474333	stitch	small	99.580267	93.301567
1	170	96	7.662013	1661874.666667	1331.110000	443.321667	stitch	small	99.523067	93.736767
1	170	128	8.115500	1665685.333333	1288.383333	456.813667	stitch	small	99.574200	94.089933
1.1	100	32	6.027010	1716216.000000	2013.980000	645.057667	stitch	small	99.101767	88.880933
1.1	100	64	6.784793	1579721.333333	1701.413333	497.743333	stitch	small	99.401167	92.269833
1.1	100	96	6.867687	1725456.000000	1680.056667	462.740667	stitch	small	99.422233	92.690467
1.1	100	128	7.304243	1539982.666667	1642.430000	481.443333	stitch	small	99.431267	93.027800
1.1	135	32	6.595300	1783273.333333	1681.843333	538.663667	stitch	small	99.462867	92.486767
1.1	135	64	7.683220	1832552.000000	1329.090000	441.138333	stitch	small	99.563700	95.074067
1.1	135	96	8.187973	1758712.000000	1271.950000	401.503667	stitch	small	99.673533	95.477500
1.1	135	128	8.539900	1649937.333333	1343.130000	399.586667	stitch	small	99.635900	95.775133
1.1	170	32	7.483837	1630780.000000	1239.426667	468.447667	stitch	small	99.545633	94.812167
1.1	170	64	9.034760	1503080.000000	1168.280000	376.683000	stitch	small	99.661500	96.720900
1.1	170	96	9.717163	1747505.333333	959.187667	336.497333	stitch	small	99.596800	97.146800
1.1	170	128	10.092177	1610438.666667	1000.771333	332.320333	stitch	small	99.693067	97.191767
1.2	100	32	6.711263	1552972.000000	1808.166667	558.544667	stitch	small	99.122867	89.730167
1.2	100	64	9.140300	1591013.333333	1290.673333	411.094333	stitch	small	99.527600	94.640233
1.2	100	96	9.274470	1723036.000000	1263.430000	379.539667	stitch	small	99.589267	95.575400
1.2	100	128	9.367267	1583766.666667	1267.643333	356.968000	stitch	small	99.511000	95.838633
1.2	135	32	7.383157	1967433.333333	1497.433333	497.752667	stitch	small	99.500500	93.596600
1.2	135	64	10.770133	1807982.666667	1048.976000	336.457000	stitch	small	99.646400	96.813500
1.2	135	96	11.307433	1595316.000000	979.052000	297.679667	stitch	small	99.652467	97.470867
1.2	135	128	11.613167	1562105.333333	955.535000	279.949333	stitch	small	99.658500	97.662700
1.2	170	32	8.447103	1763460.000000	1264.270000	427.912667	stitch	small	99.536567	95.564833
1.2	170	64	12.514367	1667830.666667	843.940333	289.898667	stitch	small	99.717133	98.026467
1.2	170	96	13.543700	1756521.333333	816.722333	256.939333	stitch	small	99.672033	98.382267
1.2	170	128	13.706833	1602284.000000	799.197667	250.006000	stitch	small	99.656967	98.505300
