1.2	100	128	9.603780	27717.333333	1309.916667	354.467333	filter	small	99.691600	97.329333
1.2	135	32	13.840133	22213.333333	1512.200000	447.372333	filter	small	99.727667	96.609767
1.2	135	64	12.690933	26784.000000	1110.483333	335.265000	filter	small	99.617833	98.197100
1.2	135	96	12.970400	28184.000000	1002.806000	300.490000	filter	small	99.649433	98.436500
1.2	135	128	13.304767	29025.333333	981.544000	285.833333	filter	small	99.614833	98.493367
1.2	170	32	16.790133	22390.666667	1216.000000	381.684000	filter	small	99.729167	97.649467
1.2	170	64	16.167867	27430.666667	887.906000	279.286333	filter	small	99.647967	98.845233
1.2	170	96	16.645833	29026.666667	805.417333	249.882000	filter	small	99.662967	99.097900
1.2	170	128	17.149700	30056.000000	769.616333	232.149333	filter	small	99.664500	99.123033
1	100	32	6.496460	337414.666667	3234.906667	779.408000	stitch	small	98.498433	84.235467
1	100	64	7.379017	344588.000000	2686.203333	615.694667	stitch	small	98.590233	86.416667
1	100	96	8.496087	350837.333333	2676.330000	593.997667	stitch	small	98.648900	87.062200
1	100	128	9.326387	359756.000000	2431.530000	540.843667	stitch	small	98.746700	87.534367
1	135	32	8.287903	337482.666667	2334.633333	644.765667	stitch	small	99.267267	88.952367
1	135	64	9.267820	344561.333333	1890.780000	504.783000	stitch	small	99.401200	90.603167
1	135	96	10.499300	350972.000000	2005.506667	501.134667	stitch	small	99.405700	91.418000
1	135	128	11.389300	359908.000000	1828.033333	453.024667	stitch	small	99.515533	91.678567
1	170	32	9.781610	337570.666667	1897.983333	569.301000	stitch	small	99.590767	91.867733
1	170	64	11.253800	344684.000000	1603.463333	440.560333	stitch	small	99.622367	93.178567
1	170	96	12.589167	351144.000000	1589.786667	427.859333	stitch	small	99.500467	93.884933
1	170	128	13.794967	360004.000000	1425.320000	371.847000	stitch	small	99.593767	93.973567
1.1	100	32	8.209477	338525.333333	2705.736667	640.283667	stitch	small	99.055133	88.793667
1.1	100	64	9.986263	347137.333333	2032.790000	471.626667	stitch	small	99.419200	92.183867
1.1	100	96	10.902733	354357.333333	2061.440000	488.180667	stitch	small	99.422233	92.638900
1.1	100	128	11.747233	362198.666667	1587.480000	365.218667	stitch	small	99.405700	93.152133
1.1	135	32	10.127333	338674.666667	2022.126667	544.338667	stitch	small	99.533567	92.644167
1.1	135	64	12.887967	347380.000000	1445.063333	360.531000	stitch	small	99.589267	95.026467
1.1	135	96	13.994600	354680.000000	1479.623333	383.297000	stitch	small	99.696100	95.513233
1.1	135	128	14.896733	362340.000000	1194.246667	291.723667	stitch	small	99.565200	95.800267
1.1	170	32	12.298867	338681.333333	1593.250000	464.702667	stitch	small	99.529033	94.824067
1.1	170	64	15.426733	347592.000000	1192.476667	325.490000	stitch	small	99.666000	96.668000
1.1	170	96	16.871367	354873.333333	1188.503333	317.483667	stitch	small	99.623867	97.042333
1.1	170	128	17.702933	362582.666667	948.681000	255.591333	stitch	small	99.574200	97.238100
1.2	100	32	9.873520	339165.333333	2505.050000	571.861667	stitch	small	99.068667	89.515867
1.2	100	64	14.671500	349226.666667	1718.260000	425.446333	stitch	small	99.511033	94.742067
1.2	100	96	15.682533	358512.000000	1543.660000	394.208667	stitch	small	99.371067	95.493367
1.2	100	128	16.353100	366129.333333	1111.496667	258.953333	stitch	small	99.542600	95.984133
1.2	135	32	12.061933	339082.666667	1824.760000	447.114333	stitch	small	99.396667	93.449733
1.2	135	64	18.549100	349649.333333	1267.950000	351.311667	stitch	small	99.659967	96.875633
1.2	135	96	19.927867	358796.000000	1135.880000	306.459000	stitch	small	99.644933	97.380933
1.2	135	128	20.872533	366486.666667	850.301000	213.924000	stitch	small	99.559200	97.599200
1.2	170	32	14.368400	339230.666667	1497.320000	403.105667	stitch	small	99.563700	95.580700
1.2	170	64	22.006833	349790.666667	1024.873333	299.297333	stitch	small	99.718667	97.933867
1.2	170	96	24.123700	359074.666667	897.595333	254.407333	stitch	small	99.631367	98.420633
1.2	170	128	25.180133	366696.000000	660.860000	175.054333	stitch	small	99.664467	98.477500
