1.2	100	64	5.27398	1945436	1142.86	400	filter	small	99.6795	96.8929
1.2	100	96	5.43454	1790044	988.048	357.447	filter	small	99.7382	97.1548
1.2	100	128	5.3817	1640892	1024.79	345.205	filter	small	99.684	97.2619
1.2	135	32	8.00065	1750972	1158.88	424.242	filter	small	99.7608	96.5278
1.2	135	64	7.21119	1696156	925.373	323.077	filter	small	99.6479	98.3175
1.2	135	96	7.439	1520424	821.192	294.049	filter	small	99.7698	98.4603
1.2	135	128	7.80664	2072784	846.416	260.331	filter	small	99.5351	98.5675
1.2	170	32	9.52307	1611464	964.981	358.464	filter	small	99.6299	97.5675
1.2	170	64	9.08748	1815580	763.077	274.51	filter	small	99.7472	98.8294
1.2	170	96	9.93976	1312572	690.808	232.472	filter	small	99.3997	99.1389
1.2	170	128	9.81276	1780480	677.596	217.805	filter	small	99.5396	99.0794
1	100	32	5.02451	1638984	1922.48	707.865	stitch	small	98.4744	84.3929
1	100	64	5.36765	1666836	2084.03	756.757	stitch	small	98.6685	85.8373
1	100	96	5.74704	1746552	2254.55	690.411	stitch	small	98.7362	86.8294
1	100	128	5.83182	1511772	1823.53	690.411	stitch	small	98.7226	87.2381
1	135	32	5.79423	1633556	1305.26	642.857	stitch	small	99.3952	88.6667
1	135	64	6.2086	1650432	1734.27	622.222	stitch	small	99.3681	90.7063
1	135	96	6.38897	1705656	1600	588.785	stitch	small	99.4584	91.5714
1	135	128	7.02658	1511772	1610.39	563.758	stitch	small	99.4584	91.5556
1	170	32	6.34142	1836728	1559.75	583.333	stitch	small	99.5622	91.75
1	170	64	6.82364	1513116	1409.09	528.302	stitch	small	99.4764	93.3175
1	170	96	7.3245	1574584	1340.54	496.063	stitch	small	99.4629	93.6508
1	170	128	8.04589	1511772	1385.47	490.272	stitch	small	99.7021	94.0238
1.1	100	32	5.81966	1748404	2016.26	679.245	stitch	small	99.1153	88.3452
1.1	100	64	6.46296	1510716	1664.43	558.758	stitch	small	99.4538	92.2659
1.1	100	96	6.78149	1659036	1485.03	507.042	stitch	small	99.3681	92.7579
1.1	100	128	7.45637	1595876	1409.09	476.371	stitch	small	99.4177	92.996
1.1	135	32	6.65444	1445428	1569.62	547.826	stitch	small	99.4945	92.6389
1.1	135	64	8.0363	1510716	932.331	432.99	stitch	small	99.6299	95.0635
1.1	135	96	8.01658	1510980	1227.72	412.439	stitch	small	99.6479	95.5754
1.1	135	128	8.48781	1447264	1246.23	407.767	stitch	small	99.4854	95.754
1.1	170	32	7.79371	1610600	1305.26	473.684	stitch	small	99.5983	94.5119
1.1	170	64	9.1013	1596904	1073.59	380.091	stitch	small	99.6886	96.6548
1.1	170	96	9.45611	1446472	1046.41	328.553	stitch	small	99.5351	97.1746
1.1	170	128	10.16	1524120	1042.02	336.898	stitch	small	99.3591	97.1746
1.2	100	32	6.9775	1592960	1664.43	492.188	stitch	small	99.007	89.4643
1.2	100	64	8.99106	1855496	1355.19	429.302	stitch	small	99.6209	94.75
1.2	100	96	9.10307	1511112	1240	379.518	stitch	small	99.5622	95.5833
1.2	100	128	9.53482	1574584	1180.95	359.486	stitch	small	99.6073	95.8016
1.2	135	32	7.82852	1510188	1425.29	493.151	stitch	small	99.4042	93.1032
1.2	135	64	10.615	1532536	1068.97	355.43	stitch	small	99.657	96.8968
1.2	135	96	11.4454	1604212	911.765	309.582	stitch	small	99.6479	97.4008
1.2	135	128	11.5197	1574584	939.394	295.775	stitch	small	99.6344	97.5675
1.2	170	32	8.29387	1695116	1258.88	431.507	stitch	small	99.5531	95.3571
1.2	170	64	12.3753	1510716	935.849	310.345	stitch	small	99.6118	97.9405
1.2	170	96	13.299	1574716	802.589	266.103	stitch	small	99.6389	98.2817
1.2	170	128	13.6063	1544768	767.802	248.521	stitch	small	99.6299	98.5198
